0.0627,0.3212,0.2838,0.1866384,0.1962096,13.4140368
0.066,0.319,0.2915,0.1746744,0.1986024,13.423608
0.0671,0.3157,0.2937,0.1818528,0.1962096,13.435572
0.0649,0.3157,0.2882,0.203388,0.191424,13.4164296
0.0616,0.3135,0.2838,0.1962096,0.1938168,13.4499288
0.0572,0.3201,0.2915,0.1818528,0.1866384,13.435572
0.0627,0.3223,0.2904,0.1986024,0.1890312,13.447536
0.0627,0.3234,0.2904,0.1818528,0.1818528,13.447536
0.0649,0.3256,0.2871,0.1866384,0.1890312,13.4571072
0.0616,0.3256,0.2893,0.1818528,0.1842456,13.4642856
0.055,0.3212,0.2827,0.1890312,0.203388,13.4690712
0.0594,0.3157,0.2871,0.1746744,0.17946,13.4690712
0.0638,0.3212,0.2926,0.2129592,0.1962096,13.4642856
0.0561,0.3256,0.2937,0.2081736,0.2009952,13.4690712
0.0528,0.3212,0.2893,0.167496,0.17946,13.4882136
0.055,0.3267,0.2904,0.1938168,0.1938168,13.4762496
0.0594,0.33,0.2948,0.1866384,0.2129592,13.483428
0.0671,0.2849,0.2893,0.1986024,0.191424,13.4810352
0.066,0.2882,0.2893,0.1962096,0.17946,13.5121416
0.066,0.2937,0.2981,0.1938168,0.203388,13.5049632
0.0693,0.286,0.2948,0.17946,0.203388,13.495392
0.0638,0.297,0.2948,0.1866384,0.1890312,13.5049632
0.066,0.2882,0.2992,0.1890312,0.1866384,13.5097488
0.0627,0.2904,0.2937,0.1986024,0.191424,13.5288912
0.0539,0.2904,0.2948,0.1746744,0.1938168,13.5241056
0.0627,0.2893,0.2959,0.1842456,0.2057808,13.5288912
0.0638,0.2937,0.2937,0.2057808,0.1938168,13.5288912
0.0616,0.2959,0.2937,0.1818528,0.2081736,13.5504264
0.0594,0.297,0.2926,0.1866384,0.1938168,13.5408552
0.066,0.2981,0.2926,0.1722816,0.2009952,13.5360696
0.0638,0.2893,0.2948,0.17946,0.191424,13.5480336
0.0616,0.2948,0.2948,0.1842456,0.1962096,13.5504264
0.0594,0.2948,0.2893,0.17946,0.2057808,13.555212
0.055,0.2981,0.2915,0.2105664,0.1866384,13.5839256
0.0594,0.3003,0.2948,0.191424,0.1986024,13.5576048
0.0605,0.2981,0.2937,0.1818528,0.2009952,13.5528192
0.0528,0.3025,0.297,0.1866384,0.1986024,13.5695688
0.066,0.2651,0.2981,0.191424,0.1938168,13.57914
0.0616,0.2585,0.2915,0.191424,0.191424,13.5863184
0.0627,0.2662,0.2948,0.1818528,0.1866384,13.57914
0.0693,0.264,0.297,0.1866384,0.203388,13.5863184
0.0616,0.2684,0.297,0.1818528,0.1986024,13.5934968
0.0638,0.2596,0.3014,0.1986024,0.203388,13.5934968
0.0594,0.2695,0.2992,0.2009952,0.1962096,13.6102464
0.0594,0.2684,0.2948,0.1818528,0.1866384,13.603068
0.0649,0.2618,0.3014,0.1866384,0.191424,13.603068
0.0638,0.2651,0.297,0.2081736,0.1938168,13.6174248
0.0649,0.2662,0.3003,0.1866384,0.1986024,13.626996
0.0583,0.2607,0.3014,0.1842456,0.191424,13.626996
0.0627,0.264,0.2981,0.1890312,0.2057808,13.6126392
0.0583,0.2618,0.3047,0.1818528,0.1938168,13.6222104
0.0594,0.2662,0.2926,0.1962096,0.1962096,13.63896
0.0605,0.2706,0.3058,0.1962096,0.1938168,13.6437456
0.0605,0.2695,0.3014,0.1818528,0.1938168,13.6293888
0.0616,0.2684,0.3047,0.2009952,0.2057808,13.6413528
0.0583,0.2651,0.3047,0.2081736,0.1962096,13.6533168
0.0528,0.2695,0.2992,0.1866384,0.2009952,13.6533168
0.0594,0.2277,0.3014,0.191424,0.1938168,13.6581024
0.0638,0.2365,0.3025,0.1866384,0.1986024,13.6604952
0.0605,0.2343,0.3003,0.1866384,0.2177448,13.662888
0.0605,0.2365,0.3025,0.1746744,0.1962096,13.662888
0.0649,0.2354,0.3003,0.1890312,0.2009952,13.6724592
0.066,0.2354,0.3058,0.1962096,0.2057808,13.662888
0.0627,0.2365,0.2992,0.1746744,0.203388,13.6604952
0.0561,0.2376,0.2959,0.17946,0.203388,13.7035656
0.0605,0.2409,0.3014,0.191424,0.2009952,13.6820304
0.066,0.2387,0.2992,0.1890312,0.203388,13.6724592
0.0627,0.2365,0.3025,0.1890312,0.1866384,13.6916016
0.0616,0.2365,0.3025,0.2009952,0.1866384,13.6939944
0.055,0.2409,0.3047,0.1818528,0.2009952,13.710744
0.0649,0.2387,0.3069,0.1770672,0.1938168,13.7083512
0.0616,0.2398,0.3036,0.2009952,0.1938168,13.7035656
0.0638,0.2387,0.3047,0.2009952,0.1866384,13.7131368
0.0583,0.2431,0.3113,0.1986024,0.191424,13.7370648
0.0572,0.2431,0.3036,0.1890312,0.2081736,13.7083512
0.0638,0.2442,0.3036,0.1818528,0.1938168,13.7179224
0.0638,0.2431,0.3025,0.191424,0.1986024,13.7179224
0.0605,0.2431,0.3091,0.1842456,0.203388,13.722708
0.0605,0.2013,0.3091,0.1986024,0.17946,13.7418504
0.055,0.2068,0.3091,0.17946,0.191424,13.7274936
0.0594,0.2046,0.3135,0.1938168,0.191424,13.7657784
0.0616,0.2101,0.3058,0.1890312,0.1938168,13.7562072
0.0605,0.2068,0.3025,0.1986024,0.203388,13.746636
0.0572,0.2068,0.3069,0.1890312,0.1986024,13.746636
0.0616,0.2057,0.3025,0.17946,0.1890312,13.7562072
0.0594,0.2068,0.308,0.1890312,0.1890312,13.7657784
0.0583,0.2035,0.3113,0.1938168,0.1938168,13.7633856
0.0561,0.2013,0.3047,0.1866384,0.1962096,13.7609928
0.066,0.2035,0.3124,0.1890312,0.203388,13.770564
0.0616,0.209,0.3113,0.1938168,0.1938168,13.7681712
0.0627,0.2068,0.308,0.17946,0.191424,13.7753496
0.0649,0.2123,0.3091,0.1818528,0.1842456,13.7777424
0.0638,0.2134,0.3102,0.191424,0.1890312,13.7873136
0.0704,0.2123,0.3146,0.1986024,0.1938168,13.7968848
0.0638,0.2101,0.3113,0.1938168,0.215352,13.7753496
0.0638,0.2079,0.308,0.191424,0.2105664,13.7968848
0.0627,0.2057,0.308,0.191424,0.2081736,13.794492
0.0638,0.209,0.3113,0.1842456,0.1938168,13.8088488
0.055,0.1705,0.3124,0.1818528,0.2057808,13.8232056
0.0528,0.1749,0.3113,0.1842456,0.1986024,13.830384
0.0561,0.1771,0.3124,0.1890312,0.203388,13.81842
0.055,0.1716,0.3102,0.1818528,0.2057808,13.8208128
0.0583,0.1716,0.3113,0.1866384,0.1890312,13.8351696
0.0539,0.1749,0.3179,0.1962096,0.215352,13.842348
0.0594,0.1771,0.308,0.2009952,0.1890312,13.830384
0.0594,0.1793,0.308,0.203388,0.2057808,13.8160272
0.0594,0.1771,0.3102,0.1866384,0.1986024,13.8399552
0.0616,0.1782,0.3201,0.1938168,0.191424,13.8255984
0.0671,0.1782,0.3102,0.17946,0.1890312,13.8327768
0.0638,0.1837,0.3102,0.1986024,0.191424,13.8471336
0.0627,0.1793,0.3113,0.2009952,0.203388,13.842348
0.0627,0.1694,0.3124,0.203388,0.2105664,13.8638832
0.0627,0.1793,0.3135,0.191424,0.1866384,13.8590976
0.066,0.1826,0.3168,0.191424,0.1866384,13.8638832
0.0627,0.1793,0.3168,0.17946,0.1842456,13.8495264
0.066,0.1782,0.3124,0.203388,0.191424,13.854312
0.0649,0.1859,0.3135,0.1746744,0.191424,13.8638832
0.0704,0.1793,0.3124,0.1962096,0.2009952,13.8590976
0.0462,0.1441,0.3091,0.1818528,0.1938168,13.902168
0.0473,0.154,0.3168,0.191424,0.2057808,13.8854184
0.0528,0.1474,0.3168,0.1938168,0.1938168,13.8878112
0.0539,0.1507,0.3157,0.2009952,0.191424,13.902168
0.0561,0.1463,0.3135,0.1962096,0.1866384,13.8949896
0.0561,0.154,0.3168,0.2081736,0.1962096,13.8997752
0.0517,0.1496,0.319,0.1842456,0.1962096,13.8925968
0.0561,0.1419,0.3135,0.1842456,0.2009952,13.8830256
0.0583,0.1496,0.3212,0.1818528,0.1962096,13.8949896
0.0627,0.1463,0.3124,0.1938168,0.1938168,13.8949896
0.0583,0.1485,0.3168,0.2105664,0.1986024,13.8925968
0.0605,0.1474,0.319,0.1866384,0.1938168,13.8997752
0.0583,0.1496,0.3157,0.1890312,0.1962096,13.8973824
0.0605,0.154,0.3201,0.1938168,0.203388,13.8949896
0.0627,0.1507,0.3168,0.2009952,0.2081736,13.890204
0.0638,0.1507,0.3212,0.1890312,0.1890312,13.9165248
0.0649,0.1485,0.3234,0.191424,0.191424,13.9093464
0.0682,0.1474,0.3179,0.1818528,0.203388,13.8949896
0.0704,0.1452,0.3157,0.17946,0.191424,13.9189176
0.0704,0.1562,0.3157,0.1890312,0.191424,13.9213104
0.0528,0.1232,0.319,0.191424,0.191424,13.9595952
0.0539,0.1177,0.3157,0.1746744,0.1938168,13.9476312
0.0528,0.1122,0.3157,0.1938168,0.1962096,13.9595952
0.0561,0.1166,0.3168,0.1866384,0.1866384,13.9452384
0.0484,0.121,0.3212,0.1818528,0.1842456,13.9524168
0.0594,0.1221,0.3179,0.1938168,0.191424,13.9428456
0.0572,0.1177,0.319,0.191424,0.2057808,13.961988
0.0594,0.1199,0.3168,0.1986024,0.191424,13.9476312
0.0594,0.1287,0.3157,0.1890312,0.1962096,13.9811304
0.0638,0.121,0.3212,0.1890312,0.1866384,13.9452384
0.0704,0.1177,0.3212,0.2081736,0.1866384,13.9524168
0.0715,0.1232,0.3234,0.1866384,0.2057808,13.961988
0.0671,0.1232,0.3212,0.1770672,0.203388,13.973952
0.0693,0.1188,0.3212,0.1890312,0.1986024,13.9572024
0.0682,0.1221,0.3223,0.1890312,0.2105664,13.973952
0.0638,0.121,0.3168,0.1986024,0.1962096,13.9572024
0.0748,0.1188,0.3223,0.191424,0.1938168,13.9643808
0.077,0.1243,0.3212,0.2009952,0.1986024,13.985916
0.0781,0.1276,0.3245,0.1770672,0.1938168,13.9667736
0.0759,0.1243,0.3212,0.1842456,0.203388,13.9595952
0.0231,0.0968,0.3234,0.1842456,0.1986024,14.0433432
0.0242,0.0946,0.319,0.1986024,0.1890312,14.0146296
0.022,0.1001,0.3179,0.1842456,0.2009952,14.009844
0.0286,0.0946,0.3201,0.1890312,0.17946,14.0122368
0.0308,0.1001,0.3234,0.1938168,0.191424,13.9907016
0.0297,0.0946,0.3223,0.191424,0.2129592,14.0122368
0.0385,0.0924,0.3201,0.17946,0.1842456,14.009844
0.0385,0.0924,0.3223,0.2057808,0.1866384,13.99788
0.0385,0.0957,0.3179,0.1698888,0.2105664,14.0002728
0.0396,0.0957,0.3201,0.1890312,0.1938168,13.9883088
0.044,0.0968,0.3179,0.191424,0.191424,13.9883088
0.0451,0.0968,0.3245,0.191424,0.1962096,13.9883088
0.0418,0.088,0.3223,0.1842456,0.191424,13.9907016
0.0473,0.0913,0.3289,0.1962096,0.2105664,14.0050584
0.0506,0.0957,0.3245,0.1746744,0.2009952,13.9811304
0.0517,0.0957,0.3245,0.1962096,0.2009952,13.9811304
0.0517,0.0979,0.3223,0.17946,0.1962096,13.9715592
0.066,0.0935,0.3245,0.1866384,0.1938168,13.9883088
0.0561,0.0924,0.3245,0.1890312,0.203388,13.985916
0.0561,0.0968,0.3212,0.1866384,0.191424,13.985916
0.0627,0.0957,0.3289,0.203388,0.191424,13.9643808
0.1034,0.0671,0.3333,0.1890312,0.1890312,14.0170224
0.1023,0.0715,0.3344,0.1818528,0.1866384,14.0170224
0.1122,0.0715,0.3333,0.17946,0.1866384,14.0313792
0.1078,0.0737,0.3278,0.1770672,0.191424,14.0313792
0.1155,0.0682,0.3333,0.1890312,0.2009952,14.0313792
0.1199,0.0726,0.3355,0.1986024,0.2057808,14.0481288
0.1133,0.0715,0.3311,0.1866384,0.1962096,14.0600928
0.1144,0.0737,0.3289,0.1986024,0.1986024,14.0672712
0.121,0.0759,0.3377,0.2057808,0.1938168,14.0840208
0.1199,0.0759,0.3388,0.17946,0.1890312,14.069664
0.1265,0.0792,0.3311,0.1818528,0.1890312,14.1103416
0.1254,0.077,0.3344,0.1938168,0.1866384,14.0983776
0.1276,0.0792,0.3366,0.2081736,0.1986024,14.105556
0.1276,0.0836,0.3333,0.2009952,0.1962096,14.1199128
0.1287,0.0858,0.3344,0.2057808,0.1962096,14.1462336
0.1287,0.0814,0.3322,0.191424,0.1962096,14.165376
0.1342,0.0814,0.3311,0.1842456,0.2009952,14.1725544
0.1342,0.0891,0.3333,0.1818528,0.2009952,14.1677688
0.1386,0.0891,0.3366,0.2009952,0.2057808,14.1916968
0.1397,0.088,0.3377,0.2057808,0.1938168,14.201268
-0.1947,0.066,0.3091,0.1818528,0.2009952,14.213232
-0.187,0.0605,0.3047,0.2081736,0.2009952,14.1749472
-0.187,0.0605,0.3135,0.17946,0.2057808,14.1366624
-0.1925,0.055,0.3091,0.1770672,0.1866384,14.0959848
-0.1815,0.0539,0.3058,0.1986024,0.203388,14.045736
-0.1859,0.0528,0.3025,0.1986024,0.1938168,14.021808
-0.1837,0.0429,0.3058,0.191424,0.203388,13.99788
-0.1815,0.0352,0.3036,0.1962096,0.2201376,13.9811304
-0.176,0.0429,0.3135,0.1962096,0.191424,13.9332744
-0.1782,0.0352,0.3135,0.1866384,0.1890312,13.9069536
-0.1771,0.0363,0.308,0.1770672,0.2057808,13.8686688
-0.1727,0.0374,0.3091,0.191424,0.2057808,13.830384
-0.1738,0.0352,0.3124,0.1722816,0.203388,13.81842
-0.165,0.022,0.3124,0.2009952,0.2009952,13.7849208
-0.1749,0.0231,0.3003,0.1938168,0.203388,13.7442432
-0.1705,0.0209,0.3069,0.2105664,0.2009952,13.7083512
-0.1628,0.022,0.3146,0.191424,0.1746744,13.6796376
-0.1694,0.0088,0.3102,0.1962096,0.2009952,13.6796376
-0.1639,0.0033,0.3091,0.1986024,0.2057808,13.6317816
-0.1595,0.0143,0.3091,0.1962096,0.1603176,13.6102464
0.9515,0.0099,0.3861,0.1770672,0.1866384,13.6557096
0.935,0.0231,0.385,0.1866384,0.191424,13.7562072
0.9185,0.033,0.3861,0.191424,0.1986024,13.8758472
0.9042,0.0429,0.3806,0.1938168,0.1962096,13.99788
0.8954,0.055,0.3806,0.2057808,0.2009952,14.1127344
0.8833,0.0671,0.3795,0.1722816,0.1890312,14.2275888
0.8701,0.077,0.374,0.1818528,0.1890312,14.3400504
0.8569,0.0935,0.374,0.2081736,0.2081736,14.4812256
0.8415,0.1045,0.3817,0.1770672,0.2009952,14.59608
0.8305,0.1111,0.3784,0.2009952,0.1962096,14.7013632
0.8162,0.1221,0.3795,0.1890312,0.2129592,14.8257888
0.8096,0.1364,0.3817,0.191424,0.2105664,14.9573928
0.7964,0.1518,0.3795,0.1866384,0.1890312,15.0818184
0.7865,0.1562,0.3751,0.1938168,0.1890312,15.1990656
0.7821,0.1716,0.3729,0.1866384,0.1842456,15.3306696
0.7689,0.1793,0.3751,0.1842456,0.203388,15.4718448
0.7579,0.1958,0.374,0.1938168,0.17946,15.6106272
0.748,0.2013,0.3751,0.2057808,0.1842456,15.7183032
0.7359,0.209,0.3806,0.1746744,0.2057808,15.8546928
0.7271,0.2255,0.3806,0.2081736,0.2081736,15.9910824
-2.3859,0.4664,0.2794,0.1962096,0.1866384,16.0006536
-2.5454,0.44,0.2651,0.1938168,0.1986024,15.517308
-2.7115,0.4158,0.2541,0.1842456,0.1866384,15.050712
-2.8897,0.3883,0.2387,0.2057808,0.1962096,14.5936872
-3.0822,0.3652,0.2244,0.1962096,0.191424,14.1342696
-3.2802,0.3355,0.209,0.2177448,0.1962096,13.69878
-3.5079,0.3069,0.1782,0.1866384,0.1890312,13.2824328
-3.7268,0.2783,0.165,0.1866384,0.1866384,12.8900136
-3.9688,0.2442,0.132,0.203388,0.2009952,12.4928088
-4.224,0.2211,0.1056,0.1962096,0.2081736,12.119532
-4.3637,0.1958,0.0814,0.1770672,0.1986024,11.78454
-4.3637,0.1661,0.0484,0.1890312,0.2105664,11.4758688
-4.3637,0.1364,0.0187,0.17946,0.2009952,11.1839472
-4.3637,0.1133,-0.0176,0.167496,0.1962096,10.9087752
-4.3637,0.0781,-0.0495,0.1962096,0.1890312,10.6814592
-4.3637,0.0583,-0.0814,0.17946,0.1938168,10.4828568
-4.3637,0.0374,-0.1166,0.1938168,0.2057808,10.3201464
-4.3637,0.0132,-0.1485,0.1890312,0.1986024,10.1598288
-4.3637,-0.0044,-0.1793,0.1722816,0.1842456,10.0689024
-4.3637,-0.0264,-0.2035,0.1746744,0.1962096,10.0354032
-4.3637,-0.0429,-0.2354,0.1866384,0.1746744,9.9971184
